2025-12-26 22:33:29 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:118 | Thread-139013319539648 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:33:29 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:118 | Thread-139013319539648 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.services.interpretation_service | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:39:05 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:118 | Thread-128931239250880 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.services.interpretation_service | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:42:33 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:118 | Thread-123458206452672 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.services.interpretation_service | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:45:07 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:118 | Thread-135387473255360 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.services.interpretation_service | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 22:51:18 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:118 | Thread-130808536509376 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:27:08 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:118 | Thread-127880901893056 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.services.interpretation_service | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-26 23:33:20 | DEBUG    | SecInterp.sec_interp.core.controller | get_logger:118 | Thread-137854546078656 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.services.structure_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.services.export_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:48:59 | DEBUG    | SecInterp.sec_interp.core.services.preview_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.optimization | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.csv_exporter | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.drillhole_exporters | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.interpretation_exporters | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.image_exporter | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.pdf_exporter | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.profile_exporters | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.shp_exporter | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.exporters.svg_exporter | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.utils | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.main_dialog | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_export | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.services.parallel_geology_service | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_preview | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.main_dialog_signals | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.tools.measure_tool | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.tools.interpretation_tool | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.ui.pages.drillhole_page | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.preview_axes_manager | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.preview_layer_factory | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.preview_legend_renderer | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:00 | DEBUG    | SecInterp.sec_interp.gui.preview_renderer | get_logger:126 | Thread-132628687465408 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.filtering | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.utils.geometry_utils.processing | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.performance_metrics | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.utils.sampling | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.config | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.data_cache | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.services.drillhole_service | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.utils.resource_manager | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.services.geology_service | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
2025-12-28 08:49:46 | DEBUG    | SecInterp.sec_interp.core.services.profile_service | get_logger:126 | Thread-139331017341888 | File logging initialized: /home/jmbernales/qgispluginsdev/sec_interp/logs/sec_interp_debug.log
